execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 26, 0.001909, 0.001193, 0.001367, 0.001228, 0.001269, 0.001317, 0.00118, 0.001327, 0.00128, 0.001217
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 26, 0.105656, 0.001744, 0.001736, 0.00185, 0.001669, 0.001563, 0.001536, 0.00167, 0.001544, 0.001648
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 26, 0.105042, 0.00455, 0.004216, 0.004259, 0.004122, 0.004208, 0.004012, 0.004453, 0.004224, 0.004064
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 30, 0.001431, 0.001363, 0.00128, 0.001223, 0.0014, 0.001249, 0.001267, 0.001369, 0.001226, 0.00131
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 30, 0.001442, 0.001361, 0.001231, 0.001372, 0.001314, 0.001264, 0.001407, 0.001228, 0.001336, 0.001304
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 30, 0.105561, 0.001708, 0.001533, 0.001589, 0.001535, 0.001386, 0.001475, 0.001563, 0.001614, 0.00148
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 30, 0.103633, 0.004546, 0.00403, 0.004009, 0.004109, 0.004255, 0.00402, 0.004016, 0.004074, 0.004131
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 34, 0.001552, 0.001327, 0.001422, 0.001309, 0.001282, 0.001279, 0.001454, 0.00128, 0.001289, 0.001252
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 34, 0.001656, 0.001347, 0.001467, 0.001272, 0.001447, 0.001323, 0.001361, 0.00141, 0.00129, 0.001446
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 34, 0.100903, 0.001885, 0.001517, 0.001688, 0.001553, 0.001644, 0.001532, 0.0015, 0.001565, 0.001678
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 34, 0.102807, 0.004167, 0.003971, 0.004065, 0.003926, 0.0038, 0.004097, 0.003749, 0.003515, 0.003871
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 38, 0.001533, 0.001367, 0.001425, 0.001394, 0.0013, 0.001479, 0.001301, 0.001443, 0.001375, 0.001554
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 38, 0.001598, 0.001468, 0.001317, 0.001446, 0.001344, 0.001307, 0.001502, 0.001315, 0.001404, 0.001428
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 38, 0.105184, 0.001816, 0.001697, 0.001725, 0.001627, 0.001665, 0.001627, 0.001634, 0.001775, 0.001667
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 38, 0.105768, 0.00393, 0.003694, 0.003791, 0.003846, 0.004007, 0.003632, 0.003884, 0.003636, 0.003776
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 42, 0.001542, 0.00137, 0.001433, 0.001333, 0.001379, 0.001436, 0.001345, 0.001348, 0.001498, 0.001319
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 42, 0.001538, 0.001471, 0.001354, 0.001344, 0.001467, 0.001319, 0.001382, 0.001436, 0.001332, 0.001417
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 42, 0.100636, 0.001823, 0.001668, 0.001578, 0.001832, 0.001723, 0.001745, 0.001689, 0.001689, 0.00174
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 42, 0.104983, 0.00395, 0.003682, 0.003622, 0.003921, 0.003713, 0.004049, 0.003533, 0.003864, 0.003744
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 46, 0.00199, 0.001615, 0.001759, 0.001649, 0.001698, 0.00169, 0.00167, 0.001707, 0.001632, 0.001712
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 46, 0.002114, 0.001692, 0.00155, 0.001614, 0.001604, 0.001546, 0.001647, 0.001515, 0.001696, 0.001522
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 46, 0.103124, 0.001904, 0.001685, 0.001887, 0.001762, 0.001784, 0.001685, 0.001763, 0.001736, 0.001799
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 46, 0.10741, 0.003858, 0.003793, 0.00371, 0.003769, 0.003644, 0.003877, 0.003591, 0.00352, 0.003585
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 50, 0.036119, 0.001793, 0.001944, 0.001775, 0.001921, 0.001801, 0.001899, 0.001853, 0.001721, 0.001697
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 50, 0.028544, 0.002016, 0.001706, 0.001599, 0.001663, 0.001632, 0.001656, 0.001661, 0.001653, 0.001668
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 50, 0.152785, 0.002976, 0.001886, 0.001855, 0.001949, 0.00172, 0.002161, 0.001907, 0.001843, 0.001739
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 50, 0.100628, 0.003926, 0.003835, 0.003962, 0.003435, 0.003783, 0.003921, 0.003833, 0.003424, 0.003685
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 54, 0.003124, 0.001956, 0.001978, 0.002005, 0.001946, 0.002067, 0.001898, 0.002035, 0.001971, 0.001935
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 54, 0.002782, 0.001908, 0.002044, 0.00191, 0.001999, 0.001848, 0.001971, 0.001871, 0.001941, 0.002102
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 54, 0.078679, 0.021607, 0.001857, 0.001844, 0.001858, 0.001737, 0.002069, 0.001809, 0.001899, 0.001805
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 54, 0.105134, 0.003818, 0.003726, 0.003417, 0.003681, 0.003597, 0.003763, 0.003422, 0.003542, 0.003456
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 58, 0.003061, 0.001934, 0.001877, 0.00193, 0.001865, 0.00196, 0.001856, 0.001944, 0.001863, 0.001974
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 58, 0.003525, 0.001979, 0.002094, 0.001908, 0.002111, 0.001903, 0.0021, 0.002065, 0.002082, 0.001946
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 58, 0.097234, 0.015068, 0.001932, 0.001959, 0.001878, 0.001912, 0.001816, 0.001828, 0.001829, 0.001837
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 58, 0.117282, 0.003943, 0.003717, 0.003403, 0.003687, 0.003622, 0.003558, 0.003775, 0.003544, 0.003438
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 62, 0.003526, 0.00209, 0.002126, 0.002082, 0.002067, 0.002138, 0.002017, 0.002129, 0.002033, 0.002128
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 62, 0.060975, 0.002111, 0.002148, 0.002026, 0.002144, 0.002038, 0.002179, 0.002079, 0.002196, 0.002088
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 62, 0.096646, 0.00434, 0.002064, 0.002069, 0.002238, 0.001987, 0.00219, 0.002129, 0.002154, 0.001914
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 62, 0.104374, 0.003904, 0.003878, 0.003698, 0.003738, 0.003652, 0.003734, 0.003651, 0.003735, 0.003603
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 66, 0.003369, 0.002247, 0.002174, 0.002226, 0.002217, 0.002154, 0.002214, 0.002162, 0.002185, 0.00216
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 66, 0.003165, 0.002338, 0.002381, 0.002377, 0.002301, 0.002436, 0.00232, 0.002319, 0.002415, 0.002378
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 66, 0.069313, 0.03164, 0.002147, 0.001957, 0.002207, 0.002003, 0.002008, 0.002085, 0.002111, 0.001966
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 66, 0.103231, 0.003684, 0.00351, 0.003359, 0.003547, 0.003448, 0.00344, 0.003393, 0.003404, 0.003606
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 70, 0.004428, 0.00229, 0.002347, 0.002297, 0.002382, 0.002325, 0.002312, 0.002321, 0.002322, 0.00233
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 70, 0.003891, 0.002362, 0.002273, 0.002303, 0.002384, 0.002252, 0.002304, 0.002345, 0.002253, 0.002361
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 70, 0.081215, 0.018693, 0.001905, 0.002243, 0.002111, 0.002168, 0.001909, 0.001806, 0.002193, 0.001776
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 70, 0.106788, 0.003905, 0.004032, 0.003494, 0.003535, 0.003548, 0.003741, 0.003567, 0.003381, 0.003451
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 74, 0.003471, 0.002424, 0.002389, 0.002481, 0.002368, 0.002478, 0.002353, 0.002399, 0.002472, 0.002374
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 74, 0.004646, 0.002354, 0.002416, 0.002387, 0.002421, 0.00236, 0.002381, 0.002403, 0.002376, 0.002383
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 74, 0.07211, 0.029089, 0.002141, 0.002161, 0.002439, 0.001845, 0.002423, 0.00215, 0.001921, 0.002241
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 74, 0.102315, 0.003802, 0.003601, 0.00349, 0.003525, 0.003478, 0.003433, 0.00371, 0.003516, 0.003784
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 78, 0.008228, 0.002639, 0.002494, 0.002591, 0.002619, 0.002533, 0.002447, 0.00254, 0.002514, 0.002502
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 78, 0.00375, 0.002597, 0.002465, 0.002714, 0.002521, 0.002547, 0.002529, 0.002588, 0.0026, 0.002547
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 78, 0.058111, 0.031029, 0.010795, 0.002047, 0.00236, 0.002037, 0.002038, 0.002228, 0.002356, 0.002177
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 78, 0.100279, 0.004088, 0.003751, 0.003582, 0.003726, 0.003701, 0.003846, 0.0035, 0.003596, 0.003423
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 82, 0.023607, 0.00275, 0.002661, 0.002704, 0.002716, 0.002742, 0.002671, 0.002724, 0.002707, 0.002771
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 82, 0.003685, 0.002594, 0.002592, 0.002569, 0.002532, 0.00266, 0.002627, 0.002628, 0.002657, 0.002699
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 82, 0.088684, 0.013043, 0.002477, 0.002278, 0.001946, 0.002084, 0.002012, 0.002168, 0.002316, 0.002094
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 82, 0.110025, 0.003942, 0.003605, 0.003782, 0.003452, 0.003634, 0.003398, 0.003591, 0.003524, 0.003614
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 86, 0.004172, 0.002927, 0.003099, 0.00293, 0.002996, 0.002986, 0.002988, 0.003049, 0.002867, 0.00298
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 86, 0.003564, 0.002909, 0.002914, 0.002906, 0.002975, 0.00282, 0.002936, 0.002938, 0.003008, 0.002972
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 86, 0.068769, 0.027593, 0.004129, 0.002418, 0.002451, 0.002072, 0.002727, 0.001888, 0.002233, 0.002114
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 86, 0.083597, 0.013267, 0.003507, 0.003283, 0.003405, 0.003232, 0.003343, 0.003229, 0.003259, 0.003358
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 90, 0.003516, 0.002844, 0.002838, 0.002817, 0.00285, 0.002885, 0.002833, 0.002831, 0.002871, 0.002844
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 90, 0.005463, 0.002796, 0.002851, 0.002851, 0.002909, 0.003023, 0.00295, 0.003024, 0.002913, 0.002998
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 90, 0.057558, 0.020935, 0.002377, 0.002468, 0.001869, 0.002501, 0.002576, 0.002083, 0.002138, 0.002271
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 90, 0.095599, 0.003603, 0.003117, 0.003105, 0.003086, 0.003049, 0.003304, 0.003237, 0.003321, 0.003324
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 94, 0.068993, 0.00299, 0.003032, 0.003043, 0.003078, 0.003076, 0.002989, 0.003067, 0.003027, 0.003067
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 94, 0.004214, 0.002997, 0.003042, 0.003013, 0.003122, 0.003018, 0.00299, 0.003012, 0.003161, 0.003074
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 94, 0.054756, 0.025269, 0.021614, 0.002433, 0.002092, 0.002168, 0.002393, 0.002035, 0.001738, 0.001853
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 94, 0.082558, 0.017648, 0.003279, 0.003294, 0.00348, 0.003407, 0.003218, 0.003149, 0.003284, 0.003039
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 98, 0.003061, 0.00282, 0.002858, 0.002814, 0.002895, 0.002778, 0.002903, 0.002748, 0.002925, 0.002764
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 98, 0.004239, 0.002974, 0.003076, 0.002972, 0.00298, 0.003021, 0.00294, 0.002926, 0.002947, 0.00299
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 98, 0.060161, 0.021098, 0.010692, 0.002693, 0.002201, 0.002306, 0.002633, 0.002427, 0.002724, 0.002402
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 98, 0.084276, 0.014672, 0.003214, 0.003426, 0.003478, 0.00338, 0.003269, 0.003413, 0.003447, 0.003288
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 102, 0.004191, 0.003121, 0.003043, 0.003013, 0.003068, 0.003075, 0.003111, 0.003018, 0.003006, 0.003044
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 102, 0.003381, 0.003143, 0.003131, 0.003183, 0.00318, 0.003141, 0.003161, 0.003191, 0.003246, 0.003113
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 102, 0.064158, 0.023461, 0.007472, 0.002677, 0.002648, 0.002168, 0.002513, 0.002549, 0.002495, 0.002303
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 102, 0.082978, 0.022244, 0.003362, 0.003061, 0.003101, 0.003223, 0.003098, 0.003357, 0.003386, 0.003114
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 106, 0.005692, 0.003054, 0.003132, 0.003142, 0.00311, 0.003178, 0.003043, 0.00319, 0.003132, 0.003158
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 106, 0.004007, 0.003176, 0.003239, 0.003124, 0.00328, 0.003139, 0.003223, 0.003347, 0.00312, 0.003217
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 106, 0.050192, 0.018859, 0.022223, 0.009374, 0.002525, 0.00269, 0.002726, 0.002664, 0.002573, 0.002359
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 106, 0.084398, 0.012097, 0.003448, 0.003218, 0.003225, 0.003334, 0.003207, 0.003359, 0.00371, 0.003285
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 110, 0.004931, 0.003293, 0.00321, 0.003154, 0.003232, 0.003217, 0.003227, 0.003173, 0.003151, 0.003214
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 110, 0.008242, 0.003312, 0.003323, 0.003387, 0.00332, 0.003419, 0.003398, 0.003351, 0.003415, 0.003381
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 110, 0.073884, 0.020436, 0.002978, 0.002231, 0.002559, 0.002467, 0.00253, 0.002614, 0.002624, 0.002472
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 110, 0.100846, 0.003645, 0.003336, 0.003188, 0.003378, 0.003185, 0.003192, 0.003378, 0.00312, 0.003273
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 114, 0.004834, 0.003249, 0.003392, 0.00335, 0.003304, 0.003389, 0.003363, 0.003454, 0.003529, 0.003356
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 114, 0.004435, 0.003394, 0.003375, 0.003396, 0.003378, 0.00335, 0.003535, 0.003479, 0.003454, 0.00344
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 114, 0.05996, 0.026119, 0.015041, 0.002425, 0.002612, 0.002649, 0.002371, 0.002347, 0.002656, 0.002668
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 114, 0.06848, 0.035847, 0.00343, 0.003335, 0.003415, 0.003355, 0.003307, 0.003338, 0.003388, 0.003308
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 118, 0.004645, 0.003522, 0.003651, 0.003638, 0.003627, 0.003664, 0.003626, 0.003595, 0.003653, 0.003587
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 118, 0.005037, 0.003666, 0.00365, 0.003639, 0.00365, 0.003655, 0.003715, 0.003695, 0.00375, 0.003702
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 118, 0.047788, 0.033712, 0.019017, 0.002799, 0.00261, 0.002395, 0.002462, 0.00265, 0.002834, 0.002855
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 118, 0.085299, 0.017325, 0.003462, 0.003527, 0.003486, 0.00347, 0.00341, 0.003532, 0.003416, 0.003453
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 122, 0.004761, 0.003753, 0.003786, 0.003753, 0.003787, 0.003755, 0.003747, 0.003757, 0.00378, 0.003793
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 122, 0.004966, 0.003717, 0.003726, 0.003667, 0.003729, 0.003669, 0.003715, 0.003804, 0.003874, 0.003809
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 122, 0.057366, 0.032475, 0.00437, 0.002749, 0.002857, 0.002445, 0.003182, 0.00242, 0.002612, 0.002923
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 122, 0.077146, 0.02822, 0.003205, 0.00336, 0.003443, 0.003368, 0.00326, 0.003074, 0.003348, 0.003375
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 126, 0.004995, 0.00447, 0.004459, 0.004507, 0.004488, 0.004408, 0.004412, 0.00443, 0.004453, 0.004467
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 126, 0.006267, 0.004455, 0.004514, 0.004509, 0.004505, 0.004461, 0.004456, 0.004496, 0.004475, 0.004473
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 126, 0.057153, 0.018823, 0.013131, 0.006761, 0.003027, 0.003234, 0.003512, 0.002492, 0.003128, 0.002928
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 126, 0.002759, 0.002796, 0.002784, 0.002307, 0.002809, 0.002523, 0.002311, 0.002314, 0.002436, 0.002258
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 130, 0.005054, 0.004484, 0.004399, 0.004471, 0.004446, 0.004484, 0.004431, 0.004461, 0.004498, 0.004543
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 130, 0.061722, 0.004652, 0.004593, 0.004444, 0.004595, 0.004599, 0.004569, 0.004583, 0.004442, 0.004651
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 130, 0.050715, 0.021364, 0.011943, 0.007875, 0.007594, 0.005984, 0.003167, 0.002396, 0.002972, 0.002993
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 130, 0.003072, 0.002875, 0.002415, 0.002492, 0.002526, 0.002402, 0.002434, 0.002741, 0.002483, 0.002372
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 134, 0.004903, 0.004437, 0.004452, 0.004398, 0.004469, 0.004397, 0.004521, 0.00451, 0.004606, 0.004513
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 134, 0.006465, 0.004519, 0.004552, 0.004565, 0.004496, 0.004596, 0.004613, 0.004559, 0.004583, 0.004632
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 134, 0.027786, 0.013464, 0.008557, 0.013459, 0.013499, 0.011577, 0.007687, 0.003007, 0.002209, 0.002837
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 134, 0.002684, 0.002622, 0.002333, 0.00223, 0.002323, 0.0022, 0.002369, 0.002178, 0.002396, 0.002204
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 138, 0.005079, 0.00451, 0.004562, 0.004595, 0.004603, 0.004489, 0.004522, 0.00457, 0.004569, 0.00451
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 138, 0.006237, 0.004615, 0.004652, 0.004652, 0.004936, 0.004901, 0.00494, 0.004852, 0.004827, 0.004921
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 138, 0.038695, 0.027283, 0.016756, 0.010587, 0.004398, 0.003037, 0.003125, 0.003352, 0.002374, 0.003429
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 138, 0.002934, 0.002893, 0.002521, 0.002506, 0.002485, 0.002602, 0.002559, 0.002443, 0.002536, 0.002625
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 142, 0.040775, 0.004708, 0.004673, 0.004645, 0.004693, 0.004637, 0.004658, 0.004636, 0.004657, 0.004663
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 142, 0.013638, 0.004799, 0.004726, 0.004773, 0.004777, 0.004784, 0.004729, 0.004829, 0.004794, 0.004812
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 142, 0.037929, 0.013627, 0.011754, 0.0074, 0.002448, 0.003374, 0.003138, 0.00305, 0.002455, 0.002379
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 142, 0.002605, 0.002976, 0.002633, 0.002243, 0.00258, 0.002277, 0.002351, 0.002638, 0.00231, 0.002307
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 146, 0.01918, 0.004774, 0.004754, 0.004726, 0.004648, 0.00473, 0.004691, 0.004682, 0.004695, 0.004719
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 146, 0.005608, 0.004623, 0.004646, 0.004666, 0.004668, 0.004765, 0.004886, 0.004613, 0.004585, 0.004646
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 146, 0.050283, 0.023738, 0.010703, 0.003853, 0.003365, 0.003359, 0.002843, 0.002869, 0.003356, 0.002734
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 146, 0.054797, 0.002894, 0.002505, 0.00252, 0.002401, 0.002536, 0.002549, 0.002404, 0.002446, 0.00256
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 150, 0.014433, 0.00482, 0.00483, 0.004837, 0.004802, 0.004766, 0.004696, 0.00472, 0.004719, 0.004745
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 150, 0.038556, 0.004838, 0.004864, 0.004741, 0.00472, 0.004819, 0.004849, 0.004842, 0.004809, 0.004769
execution_time_parallel, 30, 250, matrices/matrix_n=250_0.dat, 150, 0.056657, 0.024271, 0.014401, 0.006064, 0.004128, 0.007374, 0.007494, 0.007444, 0.007498, 0.002831
execution_time_lookahead, 30, 250, matrices/matrix_n=250_0.dat, 150, 0.002521, 0.002714, 0.003227, 0.002308, 0.002421, 0.00224, 0.002736, 0.002447, 0.002286, 0.002247
execution_time_lapack, 30, 250, matrices/matrix_n=250_0.dat, 154, 0.00595, 0.004792, 0.004811, 0.004825, 0.004764, 0.004777, 0.004771, 0.004786, 0.004766, 0.004794
execution_time_sequential, 30, 250, matrices/matrix_n=250_0.dat, 154, 0.059242, 0.004747, 0.004761, 0.0048, 0.004809, 0.004795, 0.004778, 0.004705, 0.004768, 0.004799
